5639,0.227441,0.0234537,0.164707,-0.00163812,0.000895985,0.117619,-3.38282,3.28413,0.0237615,0.0487543,-0.0409064,-0.318669,0.0442553,-0.106708,-21.5208,23.5842
5640,0.226964,0.0226826,0.164851,0.00213095,-0.00369699,0.118923,-3.63693,3.53375,-0.0214603,-0.0408742,-0.0346038,0.229862,-0.194398,0.0673407,-21.2986,21.3909
5641,0.227028,0.02302,0.165197,0.000146726,-0.00306533,0.118928,-3.86608,3.789,-0.0104249,0.00789709,0.00491146,-0.0478888,-0.0630561,0.000148034,-19.6548,21.1836
5642,0.226887,0.0237654,0.16453,-0.00392176,-0.00202811,0.120424,-4.08238,4.0355,-0.0116134,0.0619064,-0.0558432,-0.34695,0.0453617,0.123795,-18.0919,20.6486
5643,0.22638,0.022918,0.164904,-0.00098542,-0.00968024,0.124772,-4.28579,4.23197,0.0220367,-0.0214498,-0.0169926,0.180369,0.022625,0.11795,-17.692,17.7803
5644,0.22686,0.0221754,0.164778,0.00441425,-0.00894343,0.126461,-4.48936,4.41812,0.0279249,-0.0490769,-0.0448959,0.369125,0.0297491,0.159431,-17.1289,16.1427
5645,0.227952,0.0228041,0.16534,0.00310001,0.00232723,0.131184,-4.64891,4.59241,0.0713451,0.0196246,-0.0239958,-0.0415305,0.756107,0.346994,-14.6824,14.958
5646,0.228361,0.0234047,0.16532,-0.00150482,0.00835324,0.134539,-4.78457,4.77169,0.037624,0.0466619,-0.0107026,-0.429175,0.47342,0.286985,-11.5227,15.0008
5647,0.228555,0.0230238,0.165902,-0.000888929,0.00501201,0.139198,-4.90505,4.91794,0.0288243,-0.0116863,0.00643103,-0.022161,-0.168789,0.362663,-10.3604,12.9385
5648,0.228711,0.0228538,0.164569,-0.00123691,0.00050172,0.143721,-5.02777,5.07644,0.0130272,-0.0143212,-0.111083,0.0242953,-0.376186,0.377,-10.2403,13.2336
5649,0.228021,0.0215048,0.164172,0.00383531,-0.01025,0.149731,-5.13205,5.20389,-0.0413581,-0.0878917,-0.0848097,0.416595,-0.70898,0.47586,-9.12695,11.3358
5650,0.229965,0.0220429,0.16526,0.00624311,0.0119061,0.160896,0.480238,5.25871,0.129961,-0.028031,0.0102788,0.280853,1.32101,0.570649,-58.2445,5.01168
5651,0.230262,0.0218104,0.165132,0.00132011,-0.00143852,0.177267,-0.0389287,-0.334342,0.0340423,-0.0340432,-0.0230128,-0.161179,-1.23366,1.49558,-44.7566,60.0486
5652,0.23014,0.0213258,0.165511,-0.00472367,-0.0207008,0.198717,-0.503997,0.261046,-0.0105894,-0.0413345,0.0307272,-0.190291,-1.70037,1.78549,-39.5876,51.0235
5653,0.230166,0.0214087,0.166853,-0.000100932,-0.0349986,0.214668,-0.924894,0.766572,-0.008449,-0.0288029,0.0663084,0.330803,-1.23209,1.46099,-35.9682,43.3373
5654,0.230334,0.0210066,0.167391,0.00301778,-0.0405045,0.223719,-1.33583,1.20866,0.0122336,-0.033662,0.0447326,0.353696,-0.392686,0.764217,-34.7571,37.4366
5655,0.230838,0.0208931,0.167702,0.00492241,-0.0360418,0.225532,-1.7467,1.61198,0.039202,-0.0133183,0.0189054,0.0916471,0.378912,0.151356,-34.5421,34.0984
5656,0.23126,0.0207192,0.166445,0.00772011,-0.0329658,0.220377,-2.13827,2.00102,0.0386467,-0.0136934,-0.104931,0.170557,0.301515,-0.421593,-33.0452,32.8454
5657,0.232576,0.0217295,0.166873,0.00126415,-0.0305725,0.2132,-2.56638,2.38888,0.0904651,0.0485038,-0.0425271,-0.346222,-0.0811828,-0.661775,-35.0517,32.5203
5658,0.233746,0.0223687,0.164356,-0.00281388,-0.029874,0.201304,-2.96464,2.76406,0.103841,0.0526695,-0.209991,-0.344394,-0.0129288,-1.00167,-33.6291,31.637
5659,0.236933,0.0209994,0.164324,0.00408701,0.000522044,0.186358,2.93721,-3.11061,0.194678,-0.0628445,-0.143065,-0.141818,2.11522,-1.12241,-32.1836,32.629
5660,0.237173,0.0217511,0.165107,0.00178408,-0.00148485,0.181643,2.59687,-2.79328,0.0476274,0.0144664,0.018905,-0.0245031,0.140612,-0.184382,-28.1084,26.0974
5661,0.237787,0.0225801,0.164462,6.64501e-05,0.00988038,0.18917,2.52255,-2.7557,0.0486346,0.0658524,-0.0604979,-0.296233,0.887339,0.622292,-6.30031,3.1372
5662,0.237835,0.0215915,0.165134,0.000315795,-0.00360189,0.203207,2.70385,-2.95239,0.0321481,-0.0388877,-0.0211553,0.0212516,-0.86442,1.10182,14.9859,-15.3361
5663,0.238061,0.0215937,0.165182,-0.00114104,-0.00617795,0.207548,2.85506,-3.10577,0.0188433,0.000174578,0.00405729,-0.0750836,-0.234923,0.361159,12.6223,-12.8085
5664,0.23873,0.0216176,0.16511,0.000416418,-0.00447783,0.210049,3.00258,-3.24574,0.0435706,0.00134654,-0.011805,0.0971697,0.0971794,0.201556,12.1566,-11.7847
5665,0.239692,0.0219749,0.164835,-0.000181579,0.00245525,0.21092,3.14713,-3.37404,0.081231,0.0238923,-0.0243114,-0.139841,0.521046,0.0304345,11.9165,-10.5418
5666,0.240097,0.0213799,0.165126,0.00316722,0.00254172,0.212643,3.28547,-3.50138,0.0465259,-0.02857,-0.015993,0.152286,0.171914,0.113544,11.5961,-10.4828
5667,0.239785,0.0216247,0.165202,0.00142744,0.000646553,0.212287,3.40382,-3.62619,-0.000966142,0.0185813,-0.00686926,-0.112255,-0.013119,-0.00795953,10.2483,-10.2358
5668,0.239428,0.0215509,0.165111,0.00140998,-0.00155481,0.212288,3.51959,-3.74146,-0.0296687,-0.00614692,-0.00760006,0.0372457,-0.179681,7.83572e-05,9.65445,-9.61787
5669,0.239402,0.0226566,0.164247,-0.000801565,0.0113525,0.225169,-2.20407,2.00497,-0.00401582,0.0904952,-0.0758584,-0.40326,1.00253,1.07231,47.9796,-45.7648
5670,0.23885,0.0214438,0.165025,0.00483413,0.00482035,0.22706,-1.74323,1.60707,-0.0149496,-0.0481292,-0.0392809,0.278014,-0.184995,0.0985921,39.435,-35.4473
5671,0.23872,0.021562,0.165358,0.00237086,-4.03187e-06,0.222038,-1.43074,1.29808,0.0381553,0.00651941,-0.000569296,-0.0976386,-0.221897,-0.475287,26.6836,-26.2725
5672,0.239672,0.0217839,0.165014,-0.000910973,-0.00269799,0.212626,-1.19916,1.06362,0.079482,0.0184811,-0.0286716,-0.218649,-0.278189,-0.784648,19.3814,-19.6313
5673,0.239392,0.0216716,0.165219,0.001357,-3.17883e-06,0.207665,-1.03993,0.947903,-0.0191586,-0.00277946,0.00407708,0.0981868,0.295883,-0.426065,13.2832,-9.99939
5674,0.239104,0.0212797,0.164781,0.0050305,0.00163376,0.203452,-0.937911,0.917648,-0.0240308,-0.0324809,-0.0367277,0.271837,0.196024,-0.351335,8.50927,-2.52138
5675,0.23876,0.0216349,0.165378,0.00250967,-1.3461e-05,0.203396,-0.950617,0.970311,-0.00296854,0.0140996,-0.00313335,-0.0853965,-0.0182524,-0.00029382,-0.552835,3.86799
5676,0.238962,0.0221817,0.16482,0.000378356,0.00421124,0.205967,-1.06847,1.08607,0.0166273,0.0455903,-0.0465083,-0.245445,0.308601,0.214561,-9.83154,9.65843
5677,0.238879,0.0216405,0.165106,0.00156005,-0.00131964,0.210804,-1.29239,1.34754,0.00380374,-0.0256814,-0.0150198,0.0814618,-0.337851,0.373189,-18.7802,20.9136
5678,0.238922,0.0221278,0.164835,-0.000330336,0.00209515,0.213617,-1.54075,1.5877,0.00245878,0.0384892,-0.0270246,-0.201519,0.235757,0.231567,-20.6902,20.1114
5679,0.238586,0.021593,0.165029,0.00199699,-0.00148171,0.214621,-1.78297,1.86617,-0.0184507,-0.0265654,-0.0200258,0.149676,-0.171351,0.061665,-20.2452,22.5159
5680,0.238604,0.0220018,0.164988,-0.000543213,-0.00125226,0.21418,-2.05318,2.13389,-0.00191621,0.0279125,-0.016327,-0.174626,-0.0538955,-0.0442747,-22.3845,22.4106
5681,0.238292,0.0216863,0.165055,0.00154045,-0.00208125,0.21261,-2.3223,2.4242,-0.0210616,-0.0179842,-0.0113473,0.135142,0.00826702,-0.140644,-22.515,24.0981
5682,0.238272,0.0219675,0.165087,-0.000891959,-0.00387034,0.210379,-2.60641,2.71305,-0.00420405,0.0191052,-0.00658187,-0.140396,-0.208003,-0.191501,-23.727,24.2059
5683,0.237756,0.0217371,0.164967,0.000466385,-0.00573801,0.208738,-2.88918,2.9988,-0.0414357,-0.0167171,-0.0151076,0.12867,-0.117013,-0.139076,-23.707,23.962
5684,0.237693,0.0219683,0.165184,-0.000981131,-0.00581868,0.208738,-3.1613,3.28081,-0.0128465,0.00724005,0.00486655,-0.0437896,-0.0773377,-0.000566608,-22.823,23.5649
5685,0.237991,0.0217049,0.165011,0.000973423,-0.00419067,0.208517,-3.42627,3.55794,0.0146533,-0.0226032,-0.0179394,0.137415,0.0985907,-0.0111117,-22.2924,23.1277
5686,0.238833,0.0221551,0.164829,0.000209221,0.00355665,0.210943,-3.66528,3.82365,0.0674783,0.0281936,-0.0271697,-0.145584,0.567884,0.16639,-20.2354,22.3744
5687,0.238918,0.0213305,0.164848,0.00334062,-0.0011995,0.2156,-3.89845,4.05437,0.0189182,-0.047273,-0.0365057,0.224335,-0.228894,0.355353,-19.7914,19.7802
5688,0.239781,0.0219566,0.164856,0.00292314,0.0104629,0.222004,-4.10207,4.27496,0.0623815,0.0358136,-0.0313712,-0.152476,0.860155,0.506153,-17.6099,18.6026
5689,0.239349,0.0221206,0.165738,0.00134439,0.00812271,0.222089,-4.29402,4.4835,-0.00135715,-0.0112691,0.000644682,0.0416679,-0.154436,0.150672,-16.7233,17.7421
5690,0.239525,0.0214865,0.165184,0.0041508,0.00568876,0.225015,-4.49075,4.67582,0.0144435,-0.052649,-0.0464064,0.273009,-0.145936,0.242166,-16.449,16.0744
5691,0.238423,0.0214478,0.165271,0.00193097,0.0011577,0.227264,-4.6467,4.86293,-0.0275275,0.00632193,-0.00979374,-0.127752,-0.0302661,0.152198,-13.6213,15.273
5692,0.238089,0.0219504,0.164775,-0.00223132,0.00158782,0.229149,-4.78925,5.04165,-0.0278375,0.0417857,-0.0414381,-0.345974,-0.0435554,0.157549,-11.8995,14.9329
5693,0.237659,0.0214335,0.165277,-0.00096522,-0.0043549,0.23215,-4.9155,5.18449,-0.0224912,-0.0173179,-0.0104348,0.0683561,-0.349713,0.22064,-10.9212,12.6548
5694,0.237875,0.0210381,0.164886,0.00236128,-0.00554541,0.234207,-5.04954,5.30645,0.0181559,-0.0328727,-0.0326649,0.292628,-0.0324695,0.172778,-11.1873,10.1756
5695,0.238404,0.0215194,0.165144,0.00129552,0.000942062,0.237178,-5.15822,5.40889,0.0358124,0.0226598,-0.016096,-0.109086,0.438534,0.230438,-9.60656,8.85469
5696,0.238391,0.01997,0.163773,0.0053345,-0.0128599,0.24984,0.456867,-0.192198,0.000755132,-0.128131,-0.116161,0.601128,-1.03314,1.05671,-57.9966,59.0272
5697,0.238958,0.0206716,0.165799,0.00799909,0.00706604,0.267129,-0.144756,0.315743,0.0115906,-0.0556025,0.0106316,0.14222,1.31056,1.29823,-50.9324,44.5706
5698,0.239138,0.0198187,0.167443,0.00872096,0.0173312,0.278829,-0.655375,0.783856,0.0361002,-0.0807206,0.0960261,-0.110261,0.984908,1.01113,-43.8784,39.4638
5699,0.239453,0.0188659,0.168245,0.00862976,0.0278011,0.284492,-1.12204,1.20579,0.0280666,-0.079931,0.0661113,-0.24981,0.836008,0.472113,-39.5669,35.7368
5700,0.239949,0.0179867,0.168106,0.00829682,0.040599,0.282298,-1.55934,1.59662,0.0408967,-0.0731864,-0.0123966,-0.324838,1.01622,-0.181856,-36.9843,33.0343
5701,0.239729,0.0184183,0.168126,0.00772097,0.0340333,0.275586,-1.97539,2.00471,-0.00800313,0.0251873,-0.0196459,0.111481,-0.460208,-0.557397,-34.9531,34.4593
5702,0.239196,0.0193901,0.167227,0.00584732,0.0216726,0.263237,-2.38518,2.40946,-0.0445175,0.0806822,-0.07482,0.118446,-1.02655,-1.02616,-34.6221,34.2143
5703,0.238105,0.020904,0.165461,0.00187872,0.00250706,0.24608,-2.79299,2.80938,-0.0912044,0.126687,-0.147271,0.0823143,-1.62904,-1.42584,-34.53,33.7123
5704,0.236977,0.0224343,0.161533,-0.00184473,-0.017589,0.226668,3.10258,-3.08411,-0.0881545,0.127213,-0.327861,0.0905226,-1.7009,-1.62004,-32.7755,32.827
5705,0.238432,0.0203299,0.162835,0.00819872,0.00299373,0.211891,2.75984,-2.72254,-0.115819,-0.0779464,-0.0900153,0.648422,0.144052,-0.93034,-29.9267,27.5766
5706,0.235478,0.0203017,0.164044,0.00577613,-0.0171435,0.208928,2.69824,-2.66405,-0.177136,-0.0513093,-0.0491969,0.398654,-1.19829,-0.155512,-5.47726,5.34751
5707,0.234215,0.021343,0.166004,-0.000321595,-0.0188533,0.213905,2.89849,-2.82271,-0.123367,-0.0226864,0.0508167,0.148293,-0.74237,0.0242719,14.1048,-12.5832
5708,0.233263,0.0205771,0.165904,0.00303801,-0.025624,0.214038,3.06151,-2.96982,-0.0791323,-0.0638,-0.00851297,0.393325,-0.491908,0.0172904,13.613,-12.2844
5709,0.233059,0.0206728,0.166831,0.00291299,-0.0246957,0.21628,3.24041,-3.11478,-0.0327776,-0.0164901,0.0290851,0.114125,-0.0570882,0.144329,14.5081,-12.1162
5710,0.232666,0.0205116,0.165607,0.00246229,-0.0257468,0.218108,3.41033,-3.25729,-0.0300599,-0.0131882,-0.102062,-0.0177957,-0.0935919,0.151332,14.1939,-11.8966
5711,0.233304,0.0211397,0.16613,-0.000372519,-0.0211936,0.218236,3.57244,-3.37497,0.0459665,0.0097447,-0.004521,-0.0581208,0.275629,0.00131045,13.7049,-9.92226
5712,0.233611,0.0210415,0.165755,0.00210781,-0.0238192,0.222964,3.75098,2.37943,0.0263593,-0.00814228,-0.0311792,0.249586,-0.16803,0.398649,14.919,-45.1353
5713,0.235283,0.0218235,0.165655,-0.000205615,-0.0130565,0.223154,3.90207,1.93515,0.139154,0.0306069,-0.034957,-0.182881,0.834097,0.00346064,12.8253,-37.3035
5714,0.237534,0.0222079,0.164833,-0.000831443,0.0044481,0.219007,3.90941,1.53003,0.187342,0.0319363,-0.0688058,-0.370783,1.4118,-0.345835,0.610216,-34.1701
5715,0.23939,0.0217589,0.165806,0.00726021,0.0219338,0.211222,3.78789,1.21038,0.172701,-0.00363584,0.0150147,0.149138,1.69775,-0.695697,-9.79939,-28.0004
5716,0.240657,0.022784,0.167417,0.00673606,0.0214601,0.200997,3.54846,0.911748,0.1522,0.0537783,0.0461523,0.0879704,0.290969,-0.771484,-18.5046,-25.9943
5717,0.24248,0.0237014,0.167695,0.00836104,0.0219637,0.188379,3.31877,0.615413,0.15247,0.0762376,0.0237946,0.124748,0.067232,-1.05459,-19.2315,-24.8767
5718,0.244608,0.0246296,0.166837,0.0129158,0.0264505,0.173744,3.08924,0.316702,0.175386,0.0781967,-0.0705462,0.305927,0.436122,-1.22875,-19.2066,-25.0739
5719,0.245572,0.0261975,0.167893,0.0116214,0.0175445,0.155472,2.84458,0.0532171,0.12801,0.0955741,-0.00254642,0.144688,-0.399694,-1.4415,-19.8779,-23.0496
5720,0.246806,0.0275299,0.167442,0.0117588,0.0102731,0.137765,2.63286,-0.212277,0.102471,0.111551,-0.0362958,0.0998798,-0.597908,-1.47583,-17.7191,-22.2224
5721,0.247761,0.029006,0.166716,0.0106086,0.00172286,0.120515,2.47859,-0.468641,0.0795485,0.123736,-0.0592439,-0.00329103,-0.718964,-1.43698,-12.8861,-21.4997
5722,0.248426,0.0306957,0.16561,0.00751934,-0.00805183,0.104023,2.41035,-0.717207,0.0562025,0.141609,-0.0912196,-0.164565,-0.838305,-1.37513,-5.68992,-20.8369
5723,0.24972,0.0321008,0.164984,-0.003834,-0.00984549,0.0925831,2.4905,-0.964758,0.0933923,0.0959285,-0.0993406,-0.807529,-0.366511,-0.999278,5.854,-20.331
5724,0.2501,0.0325803,0.165869,-0.00477594,-0.00346209,0.0882052,2.70143,-1.25944,0.000637511,0.0459802,0.0532407,-0.154127,0.36926,-0.390027,17.3124,-24.021
5725,0.249597,0.0326527,0.165818,-0.00448957,-0.0041812,0.0856968,2.90756,-1.54279,-0.041826,0.00602193,-0.00435627,0.0289674,-0.0576199,-0.208939,17.2386,-23.7735
5726,0.249077,0.0321497,0.165619,-0.00182557,-0.00731496,0.0854073,3.1199,-1.84031,-0.043236,-0.0419516,-0.0164623,0.243499,-0.241223,-0.0228467,17.7593,-24.9848
5727,0.248756,0.03121,0.164939,0.00381286,-0.0101328,0.0858015,3.33357,-2.15079,-0.0262001,-0.0780908,-0.0570593,0.48821,-0.193791,0.0369495,17.8706,-26.0885
5728,0.248961,0.0317031,0.165628,0.00231313,-0.00500423,0.0898255,3.55088,-2.46666,-0.00690638,0.0109241,-0.00533308,-0.000969174,0.217248,0.279231,17.9537,-26.1606
5729,0.249022,0.0323083,0.165054,0.000143765,-0.00055115,0.0940015,3.75884,-2.7736,0.00509901,0.0504511,-0.0478765,-0.214074,0.352963,0.347517,17.3982,-25.7727
5730,0.248223,0.0318094,0.164645,0.000809036,-0.0099378,0.0987426,3.95738,-3.09061,-0.0616864,-0.0368139,-0.0437191,0.105791,-0.738559,0.386594,16.6265,-26.5204
5731,0.24781,0.0324751,0.165162,-0.00345353,-0.0120242,0.0987769,4.11119,-3.37777,-0.0586,0.0217316,0.00404103,-0.131544,-0.354656,-0.000242957,13.5324,-24.3938
5732,0.248092,0.0321139,0.165698,-0.00190072,-0.00845176,0.096444,4.26226,-3.63794,-0.00395628,-0.0111801,0.000590808,0.026175,0.0707157,-0.104446,12.9202,-22.5383
5733,0.248072,0.0320034,0.164135,-0.00239849,-0.00735712,0.094252,4.41471,-3.90287,-0.000696594,-0.00952592,-0.130258,-0.0499759,0.086857,-0.18299,12.73,-22.2053
5734,0.249298,0.0308888,0.164208,0.00405019,0.00204402,0.0914632,4.55221,-4.11476,-0.00361257,-0.066209,-0.054449,0.426175,0.0462626,-0.0747607,12.2267,-19.3777
5735,0.248148,0.0312768,0.164861,0.00249117,-0.0078459,0.0879139,4.64763,-4.33346,-0.0652811,0.00149127,-0.022139,0.107161,-0.60593,-0.245571,9.42975,-18.5951
5736,0.24847,0.0317064,0.165318,-0.000203401,-0.00644276,0.0871094,-1.08335,-4.5446,0.0178324,0.001269,0.00392345,-0.00829269,0.108812,-0.00142327,48.5152,-17.4455
5737,0.247896,0.0313781,0.165276,-0.000220479,-0.00541589,0.0819549,-0.585601,-4.73504,-0.0478129,-0.0273671,-0.00349352,-0.00864158,0.0851574,-0.429575,42.3624,-15.9169
5738,0.247219,0.0316996,0.165157,-0.00572828,-0.0180847,0.0723862,-0.120028,-4.91439,-0.0561344,0.0268218,-0.0101682,-0.376208,-1.08801,-0.802796,39.4619,-14.9952
5739,0.247102,0.0315165,0.166692,-0.00813511,-0.00948762,0.0619966,0.272115,-5.07233,-0.042672,0.0201333,0.0427974,-0.425867,0.469031,-0.831198,33.7925,-14.5052
5740,0.247083,0.031857,0.167004,-0.0137601,1.26124e-05,0.0514659,0.647188,-5.24285,-0.00141473,0.028553,0.0256829,-0.512401,0.764557,-0.87994,31.6675,-14.2405
5741,0.246843,0.0323004,0.167834,-0.0134236,0.00571912,0.0435299,1.01067,-5.36499,-0.0113411,0.0469803,0.048099,-0.0472281,0.542697,-0.681442,30.4552,-10.7315
5742,0.24703,0.032886,0.167189,-0.0147189,0.0167938,0.0369333,1.35337,-5.50111,0.0146965,0.047939,-0.0545563,-0.144975,0.917818,-0.548499,28.8708,-11.3569
5743,0.246679,0.0322548,0.168044,-0.00952165,0.018162,0.0329727,1.70903,-5.57127,0.00188727,-0.0187143,-0.00437774,0.247535,0.37983,-0.413343,29.3047,-7.77502
5744,0.24721,0.0317065,0.167734,-0.00431968,0.0255741,0.0282027,2.05013,0.405024,0.0435688,-0.0458377,-0.0256345,0.414303,0.630651,-0.406982,28.7235,-25.7629
5745,0.248014,0.0305178,0.166947,0.00454897,0.0341376,0.0240266,2.38016,0.114441,0.0647247,-0.0987988,-0.0662372,0.719852,0.732679,-0.370064,27.7754,-24.3745
5746,0.248044,0.0303911,0.168027,0.00673068,0.0308097,0.0201612,2.74146,-0.135867,0.0205859,-0.0294345,0.0440373,0.289479,-0.155463,-0.307052,29.9284,-21.3252
5747,0.248483,0.0299626,0.166861,0.0141442,0.0316443,0.0181637,3.08221,-0.388866,0.0335157,-0.0343405,-0.0977236,0.616053,0.0813697,-0.185753,28.6756,-21.1965
5748,0.247297,0.0306488,0.168111,0.0124784,0.0187518,0.0113662,-2.9002,-0.615865,-0.0473706,0.00640148,-0.0118523,0.126066,-0.678576,-0.453355,26.0376,-19.7274
5749,0.246559,0.0306661,0.166498,0.0163111,0.00826969,0.00633438,-2.59341,-0.845934,-0.0626009,0.00368087,-0.134404,0.327085,-0.870657,-0.423632,25.7484,-19.27
5750,0.24527,0.0317014,0.166276,0.00915894,-0.00182359,0.0035725,-2.33056,-0.815045,-0.0634484,0.0768176,-0.0361784,-0.545719,-0.616911,-0.267153,22.4625,1.83285
5751,0.244127,0.0334456,0.16528,-0.00214285,-0.0108627,0.00117849,-2.08539,-0.568008,-0.0955024,0.143647,-0.0872714,-0.931553,-0.764403,-0.207292,20.568,20.7122
5752,0.243775,0.0335839,0.16611,-0.00498246,-0.00747521,-0.00492032,-1.86085,-0.40295,-0.037763,0.0227942,0.0427371,-0.296536,0.214236,-0.489509,18.9255,14.3306
5753,0.243273,0.0338284,0.165504,-0.00670528,-0.00543317,-0.00920612,-1.63153,-0.231708,-0.04148,0.0200314,-0.0506401,-0.14236,0.171181,-0.358078,19.1968,14.3066
5754,0.243028,0.0331067,0.165678,-0.00344705,-0.0038671,-0.0125655,-1.41387,-0.0719613,-0.0389311,-0.0255766,-0.0278533,0.25326,-0.0107077,-0.250562,18.7798,14.0253
5755,0.242212,0.032493,0.164808,0.00144461,-0.00618539,-0.0154142,-1.21092,0.102003,-0.0675118,-0.0510321,-0.0726332,0.404888,-0.198895,-0.235327,16.9692,14.5301
5756,0.24236,0.0327553,0.165278,-0.000231743,-0.00552815,-0.0156338,-1.10583,0.268183,8.17317e-06,-0.000721336,0.00988874,0.00225069,0.00111131,-0.0045342,9.67414,14.1523
5757,0.242737,0.0325375,0.16496,0.000750357,-0.00242826,-0.0165142,-1.05283,0.428819,0.03151,-0.0181331,-0.0264852,0.0859707,0.256969,-0.0730363,4.41767,13.417
5758,0.243156,0.0324116,0.165216,0.00147069,0.0001181,-0.0165143,-1.0902,0.601719,0.0317387,-0.0138287,0.0111466,0.0836048,0.192108,6.79131e-05,-2.89977,14.4887
5759,0.243561,0.0326805,0.165135,-0.000745549,0.00383837,-0.0151169,-1.2373,0.777917,0.0337654,0.0224102,-0.00676196,-0.179761,0.312905,0.116811,-12.2788,14.7238
5760,0.243261,0.032293,0.165322,0.000848586,0.000297257,-0.0131613,-1.37794,0.994994,-0.0129294,-0.0198903,-0.0128961,0.066352,-0.200715,0.136646,-11.7557,17.4462
5761,0.243129,0.03205,0.163785,0.00180268,-0.00180015,-0.0118891,-1.51703,1.2008,-0.0107856,-0.0200178,-0.128174,0.0773129,-0.175766,0.106079,-11.6107,17.2091
5762,0.243627,0.0324272,0.164857,-0.000525077,0.00120316,-0.0118892,-1.72099,1.42901,0.0108763,-0.00575738,0.0104023,0.0344402,0.0646856,0.00192588,-15.0701,19.3293
5763,0.243171,0.0318288,0.164858,0.00313915,-0.00146414,-0.0119353,-1.90075,1.68796,-0.0256973,-0.0358363,-0.0325641,0.227484,-0.132924,-0.0254023,-14.9611,20.9035
5764,0.243625,0.032151,0.165107,0.000787552,0.000241781,-0.0130492,-2.11855,1.93836,0.0270329,0.0139047,-0.0115135,-0.120809,0.0653414,-0.109436,-17.5946,20.9073
5765,0.243353,0.0318075,0.164906,0.0035591,0.000168879,-0.0147538,-2.33123,2.21106,-0.0205474,-0.0262892,-0.0223316,0.218047,0.00636705,-0.145174,-17.774,22.7625
5766,0.243492,0.0322133,0.165108,0.000723977,-4.89064e-05,-0.0158716,-2.56608,2.48176,0.0179795,0.0200678,-0.0144016,-0.1617,0.00266294,-0.118526,-19.2037,22.6908
5767,0.243263,0.0320129,0.165041,0.00238778,-0.000428682,-0.0169586,-2.79872,2.76082,-0.0171604,-0.0147426,-0.0102896,0.127311,-0.0197474,-0.0935447,-19.4602,23.367
5768,0.243605,0.0322769,0.165027,0.000596404,0.0011748,-0.0174402,-3.02976,3.03985,0.0232838,0.0170687,-0.0132729,-0.120149,0.0968213,-0.0492967,-19.3294,23.3736
5769,0.243181,0.0319916,0.164979,0.00197508,-0.00225561,-0.0164524,-3.26058,3.30306,-0.0288376,-0.0177585,-0.0176158,0.0794549,-0.238149,0.0704669,-19.2982,22.131
5770,0.243375,0.0327263,0.164692,-0.00192176,0.00037876,-0.0147494,-3.47628,3.56515,0.00874118,0.0537782,-0.0414391,-0.28256,0.167671,0.127722,-18.2026,21.9603
5771,0.242346,0.0323471,0.16496,-0.0012109,-0.00959497,-0.0105331,-3.68825,3.78974,-0.0639381,-0.010304,-0.0246339,-0.0593443,-0.665221,0.307303,-17.7627,19.5011
5772,0.242395,0.0315323,0.164902,0.00486252,-0.0123611,-0.00717099,-3.89384,4.00296,-0.00626107,-0.0542316,-0.0374941,0.427438,-0.313715,0.300629,-17.3054,18.1143
5773,0.242952,0.0322025,0.165635,0.00276227,-0.0037856,-0.00134575,-4.05553,4.20691,0.017887,0.0224398,-0.0161757,0.00716472,0.484582,0.418681,-14.8941,17.3462
5774,0.243424,0.032447,0.163937,0.00394628,0.00544613,0.00462742,-4.23617,4.40873,0.0385807,0.0209705,-0.14142,0.0974056,0.76948,0.497684,-15.0886,16.8848
5775,0.244036,0.0323938,0.165153,0.00428334,0.00914695,0.00465557,-4.37243,4.57259,0.0408899,-0.0179111,0.0115679,0.105998,0.24196,0.0111291,-12.5567,14.4547
5776,0.243861,0.0329065,0.165715,0.00132305,0.00778203,0.00426898,-4.48905,4.74182,-0.00167355,-0.000151451,0.00925001,0.000472067,-0.0110049,0.000878531,-10.9629,13.6468
